"a_long","c_long","d_long","p_long","z_long","z_obese_long","z_diabetes_long","z_food_long","z_inactive_long","z_low_bw_long"
"Lynchburg City","Amelia County","163.85","13014","-1.22762716473137","-0.0815577496769776","0.058017006749878","-0.437294493251266","0.0343460736758989","-0.8011380022289"
"Lynchburg City","Amherst County","111.833333333333","31667","-0.732039470329303","-0.0815577496769776","0.058017006749878","-0.437294493251266","0.0343460736758989","-0.305550307826837"
"Lynchburg City","Appomattox County","110.133333333333","16043","0.561153312003499","0.159490710479422","0.058017006749878","0.119262134523073","0.0343460736758989","0.190037386575227"
"Lynchburg City","Arlington County","231.516666666667","240119","-7.90384938773655","-2.00994543092818","-1.59546768562165","-0.993851121025605","-2.50344714793221","-0.8011380022289"
"Lynchburg City","Augusta County","105.816666666667","76544","-3.30126184162247","-0.322606209833378","-0.493144557373966","-0.715572807138436","-0.473212570645723","-1.29672569663096"
"Lynchburg City","Bath County","114.033333333333","4119","1.15266005725405","0.641587630792222","0.058017006749878","0.954097076184581","0.795684040158332","-1.29672569663096"
"Lynchburg City","Bedford County","71.55","79811","-4.84131905829588","-1.04575159030258","-1.04430612149781","-0.715572807138436","-1.23455053712816","-0.8011380022289"
"Lynchburg City","Bland County","57.5833333333333","6239","-0.243787574281156","0.159490710479422","-0.493144557373966","0.119262134523073","-0.219433248484912","0.190037386575227"
"Lynchburg City","Botetourt County","64.95","33633","-4.14267266955304","-0.322606209833378","-1.04430612149781","-0.993851121025605","-0.980771214967346","-0.8011380022289"
"Lynchburg City","Bristol City","103.55","17329","3.3260133454179","0.159490710479422","0.609178570873722","2.06721033173326","0.795684040158332","-0.305550307826837"
"Lynchburg City","Brunswick County","205.1","16037","7.2587591993391","1.36473301126142","2.26266326324525","0.397540448410242","1.55702200664077","1.67680046978142"
"Lynchburg City","Buchanan County","157.016666666667","20613","6.11642033670675","0.882636090948622","0.609178570873722","2.6237669595076","1.81080132880158","0.190037386575227"
"Lynchburg City","Buckingham County","138.333333333333","17168","4.65694212588081","1.60578147141782","1.16034013499757","0.397540448410242","1.30324268447995","0.190037386575227"
"Lynchburg City","Buena Vista City","76.0333333333333","6402","1.89739192225128","0.400539170635822","0.609178570873722","0.397540448410242","0.795684040158332","-0.305550307826837"
"Lynchburg City","Campbell County","103.016666666667","55304","0.764212006344277","0.882636090948622","0.058017006749878","-0.159016179364097","0.28812539583671","-0.305550307826837"
"Lynchburg City","Caroline County","210.983333333333","30860","-0.32364234539319","0.641587630792222","0.058017006749878","-0.993851121025605","-0.219433248484912","0.190037386575227"
"Lynchburg City","Carroll County","59.0166666666667","30074","-0.133617837258552","-0.0815577496769776","-0.493144557373966","0.954097076184581","0.28812539583671","-0.8011380022289"
"Lynchburg City","Charles City County","221.2","6821","3.58257854823261","0.882636090948622","1.16034013499757","-0.437294493251266","0.795684040158332","1.18121277537935"
"Lynchburg City","Charlotte County","145.666666666667","11820","5.74707621387284","1.12368455110502","1.16034013499757","1.23237539007175","1.04946336231914","1.18121277537935"
"Lynchburg City","Charlottesville City","133.4","46950","-1.87727557002149","-0.804703130146177","0.058017006749878","0.397540448410242","-0.726991892806535","-0.8011380022289"
"Lynchburg City","Chesapeake City","293.616666666667","247011","-1.0595185878668","0.159490710479422","0.058017006749878","-0.993851121025605","-0.473212570645723","0.190037386575227"
"Lynchburg City","Chesterfield County","196.833333333333","358245","-2.63832548244069","0.159490710479422","-0.493144557373966","-1.27212943491277","-0.726991892806535","-0.305550307826837"
"Lynchburg City","Clarke County","196.95","14622","-5.61518506658511","-1.04575159030258","-1.04430612149781","-0.993851121025605","-1.23455053712816","-1.29672569663096"
"Lynchburg City","Colonial Heights City","207.85","17205","-0.0399689678555252","0.641587630792222","-0.493144557373966","-0.159016179364097","-0.219433248484912","0.190037386575227"
"Lynchburg City","Covington City","89.1666666666667","5639","2.05988734512925","0.159490710479422","0.058017006749878","0.119262134523073","0.541904717997521","1.18121277537935"
"Lynchburg City","Craig County","67.9","5077","-2.76228931775429","-0.804703130146177","-1.04430612149781","0.119262134523073","-0.726991892806535","-0.305550307826837"
"Lynchburg City","Culpeper County","183.6","53569","-2.34807621863396","0.159490710479422","-0.493144557373966","-0.993851121025605","-0.219433248484912","-0.8011380022289"
"Lynchburg City","Cumberland County","158.716666666667","9933","0.740472926702771","0.641587630792222","0.058017006749878","-0.437294493251266","0.28812539583671","0.190037386575227"
"Lynchburg City","Danville City","124.6","39869","9.12199938353551","1.12368455110502","2.26266326324525","1.51065370395892","1.55702200664077","2.66797585858555"
"Lynchburg City","Dickenson County","171.766666666667","14078","4.11185030362669","0.159490710479422","0.609178570873722","2.34548864562043","1.30324268447995","-0.305550307826837"
"Lynchburg City","Dinwiddie County","196.333333333333","28688","1.46437821925682","1.12368455110502","0.058017006749878","-0.437294493251266","0.0343460736758989","0.685625080977291"
"Lynchburg City","Emporia City","228.216666666667","5257","11.4527468003195","2.56997531204342","3.36498639149294","1.51065370395892","2.82591861744482","1.18121277537935"
"Lynchburg City","Essex County","234.416666666667","10943","5.87967758137395","0.882636090948622","1.16034013499757","0.119262134523073","1.04946336231914","2.66797585858555"
"Lynchburg City","Fairfax City","222.916666666667","23429","-6.83315822937152","-2.00994543092818","-1.04430612149781","-0.993851121025605","-1.48832985928897","-1.29672569663096"
"Lynchburg City","Fairfax County","227.983333333333","1150847","-9.1208598182405","-3.45623619186658","-1.59546768562165","-1.27212943491277","-1.99588850361059","-0.8011380022289"
"Lynchburg City","Falls Church City","226.266666666667","14631","-10.4848398887517","-2.49204235124098","-2.1466292497455","-1.55040774879994","-2.50344714793221","-1.79231339103303"
"Lynchburg City","Fauquier County","203.35","71361","-6.37556030078508","-1.52784851061538","-1.04430612149781","-1.27212943491277","-1.23455053712816","-1.29672569663096"
"Lynchburg City","Floyd County","31.45","15777","-2.51466497132882","-0.563654669989778","-0.493144557373966","-0.437294493251266","-0.219433248484912","-0.8011380022289"
"Lynchburg City","Fluvanna County","154.05","27422","-4.66199944359661","-0.563654669989778","-1.04430612149781","-1.27212943491277","-0.980771214967346","-0.8011380022289"
"Lynchburg City","Franklin City","260.616666666667","7833","6.97390499918287","1.36473301126142","1.71150169912141","0.675818762297412","1.04946336231914","2.17238816418348"
"Lynchburg City","Franklin County","67.65","56167","-0.726644406678808","-0.0815577496769776","-0.493144557373966","0.119262134523073","0.0343460736758989","-0.305550307826837"
"Lynchburg City","Frederick County","186.083333333333","91119","-3.8634316233834","-0.804703130146177","-1.04430612149781","-0.993851121025605","-0.219433248484912","-0.8011380022289"
"Lynchburg City","Fredericksburg City","208.633333333333","29492","-1.19621328518481","-0.563654669989778","-0.493144557373966","0.397540448410242","-0.726991892806535","0.190037386575227"
"Lynchburg City","Galax City","68.7166666666667","6296","6.29186471192523","0.882636090948622","1.16034013499757","1.51065370395892","1.55702200664077","1.18121277537935"
"Lynchburg City","Giles County","37.0333333333333","16663","-1.23248040663311","-0.804703130146177","-0.493144557373966","-0.159016179364097","0.0343460736758989","0.190037386575227"
"Lynchburg City","Gloucester County","250.25","37459","-3.5861160417787","-0.322606209833378","-1.04430612149781","-0.437294493251266","-0.980771214967346","-0.8011380022289"
"Lynchburg City","Goochland County","166.416666666667","24431","-6.66656947667666","-1.28680005045898","-1.04430612149781","-1.55040774879994","-1.48832985928897","-1.29672569663096"
"Lynchburg City","Grayson County","90.2833333333333","15493","1.59828703592093","1.12368455110502","0.058017006749878","0.675818762297412","0.541904717997521","-0.8011380022289"
"Lynchburg City","Greene County","151.916666666667","20131","-2.81916492130967","0.159490710479422","-0.493144557373966","-0.715572807138436","-0.473212570645723","-1.29672569663096"
"Lynchburg City","Greensville County","225.75","11280","5.61898337139294","1.36473301126142","1.71150169912141","-0.437294493251266","1.30324268447995","1.67680046978142"
"Lynchburg City","Halifax County","143.066666666667","33633","4.43014435189853","0.641587630792222","1.16034013499757","0.397540448410242","1.04946336231914","1.18121277537935"
"Lynchburg City","Hampton City","259.366666666667","135464","2.65389191697046","0.400539170635822","1.16034013499757","0.119262134523073","0.28812539583671","0.685625080977291"
"Lynchburg City","Hanover County","188.45","108262","-5.47967119188567","-0.322606209833378","-1.59546768562165","-1.27212943491277","-1.48832985928897","-0.8011380022289"
"Lynchburg City","Harrisonburg City","121.866666666667","53204","1.95296579197306","0.400539170635822","1.16034013499757","0.397540448410242","0.795684040158332","-0.8011380022289"
"Lynchburg City","Henrico County","203.1","333766","-2.56386577497915","-0.322606209833378","-0.493144557373966","-0.715572807138436","-0.726991892806535","-0.305550307826837"
"Lynchburg City","Henry County","87","50309","3.95829573713797","0.882636090948622","1.16034013499757","0.675818762297412","1.04946336231914","0.190037386575227"
"Lynchburg City","Highland County","166.933333333333","2200","-2.54497993723939","-0.804703130146177","-1.04430612149781","-0.159016179364097","-0.726991892806535","0.190037386575227"
"Lynchburg City","Hopewell City","213.966666666667","22375","10.1616156639051","1.12368455110502","2.26266326324525","1.78893201784609","2.3183599731232","2.66797585858555"
"Lynchburg City","Isle of Wight County","258.966666666667","37725","-2.06903799266194","-0.0815577496769776","-0.493144557373966","-0.715572807138436","-0.473212570645723","-0.305550307826837"
"Lynchburg City","James City County","231.983333333333","77612","-5.09433846837184","-1.28680005045898","-1.04430612149781","-0.715572807138436","-1.74210918144978","-0.305550307826837"
"Lynchburg City","King and Queen County","231.833333333333","6942","-0.272921717573157","-0.0815577496769776","0.058017006749878","-0.715572807138436","-0.219433248484912","0.685625080977291"
"Lynchburg City","King George County","233.966666666667","27381","-3.68431482888174","-0.0815577496769776","-1.04430612149781","-1.27212943491277","-0.980771214967346","-0.305550307826837"
"Lynchburg City","King William County","212.8","17641","-3.33773178326838","-0.322606209833378","-0.493144557373966","-0.993851121025605","-0.726991892806535","-0.8011380022289"
"Lynchburg City","Lancaster County","265.166666666667","10618","1.55308861289248","-0.0815577496769776","0.058017006749878","0.119262134523073","-0.219433248484912","1.67680046978142"
"Lynchburg City","Lee County","179.483333333333","23238","5.83890193490443","0.641587630792222","0.609178570873722","2.34548864562043","1.55702200664077","0.685625080977291"
"Lynchburg City","Lexington City","73.8833333333333","7279","-1.84080562837558","-0.804703130146177","0.058017006749878","0.675818762297412","-0.473212570645723","-1.29672569663096"
"Lynchburg City","Loudoun County","220.1","422784","-8.47217414523283","-2.25099389108458","-1.59546768562165","-1.82868606268711","-1.99588850361059","-0.8011380022289"
"Lynchburg City","Louisa County","160.683333333333","38132","-1.77878872885521","-0.0815577496769776","-0.493144557373966","-0.437294493251266","0.0343460736758989","-0.8011380022289"
"Lynchburg City","Lunenburg County","178.266666666667","12267","6.36177450168675","1.36473301126142","1.16034013499757","0.119262134523073","1.04946336231914","2.66797585858555"
"Lynchburg City","Lynchburg City","98.8166666666667","81561","-0.379301448980595","-0.563654669989778","0.058017006749878","0.397540448410242","0.0343460736758989","-0.305550307826837"
"Lynchburg City","Madison County","168.133333333333","13312","-2.31084636490319","-0.0815577496769776","-0.493144557373966","-0.715572807138436","-0.219433248484912","-0.8011380022289"
"Lynchburg City","Manassas City","213.666666666667","40869","-2.58178888043645","-0.322606209833378","0.058017006749878","-1.55040774879994","0.0343460736758989","-0.8011380022289"
"Lynchburg City","Manassas Park City","222.883333333333","18004","-1.00450181003226","0.159490710479422","0.609178570873722","-1.27212943491277","0.795684040158332","-1.29672569663096"
"Lynchburg City","Martinsville City","97.5833333333333","12355","8.87209530085549","1.60578147141782","1.71150169912141","2.06721033173326","1.81080132880158","1.67680046978142"
"Lynchburg City","Mathews County","269.616666666667","8766","-2.83598911313097","-0.563654669989778","-1.04430612149781","-0.437294493251266","-0.980771214967346","0.190037386575227"
"Lynchburg City","Mecklenburg County","185.233333333333","30679","2.88856731105541","0.400539170635822","0.609178570873722","0.397540448410242","0.795684040158332","0.685625080977291"
"Lynchburg City","Middlesex County","246.683333333333","10569","-2.01831736484191","-0.804703130146177","-0.493144557373966","-0.437294493251266","-0.473212570645723","0.190037386575227"
"Lynchburg City","Montgomery County","10.7666666666667","98391","-1.47601142324168","-0.0815577496769776","-0.493144557373966","0.119262134523073","-0.219433248484912","-0.8011380022289"
"Lynchburg City","Nelson County","128.35","14755","-2.24911751944606","-0.322606209833378","-0.493144557373966","-0.159016179364097","-0.473212570645723","-0.8011380022289"
"Lynchburg City","New Kent County","215.316666666667","23648","-4.68573852323811","-0.804703130146177","-1.04430612149781","-1.55040774879994","-0.980771214967346","-0.305550307826837"
"Lynchburg City","Newport News City","252.683333333333","179062","2.85037472504218","1.12368455110502","0.609178570873722","0.397540448410242","0.0343460736758989","0.685625080977291"
"Lynchburg City","Norfolk City","267.833333333333","242803","2.90109535286221","0.400539170635822","0.609178570873722","0.675818762297412","0.0343460736758989","1.18121277537935"
"Lynchburg City","Northampton County","316.433333333333","11673","3.87650023132251","1.60578147141782","0.609178570873722","0.675818762297412","0.795684040158332","0.190037386575227"
"Lynchburg City","Northumberland County","276.633333333333","12069","0.742752662957329","-0.0815577496769776","0.058017006749878","-0.437294493251266","-0.473212570645723","1.67680046978142"
"Lynchburg City","Norton City","152.816666666667","3985","6.14167924051796","0.641587630792222","0.609178570873722","2.90204527339477","1.30324268447995","0.685625080977291"
"Lynchburg City","Nottoway County","167.533333333333","15160","4.91224127221133","1.12368455110502","1.16034013499757","0.397540448410242","1.04946336231914","1.18121277537935"
"Lynchburg City","Orange County","169.416666666667","37695","-2.27285659908757","-0.563654669989778","-0.493144557373966","-0.437294493251266","-0.473212570645723","-0.305550307826837"
"Lynchburg City","Page County","160.383333333333","23933","0.083691543256342","-0.0815577496769776","-0.493144557373966","0.675818762297412","0.28812539583671","-0.305550307826837"
"Lynchburg City","Patrick County","72.3833333333333","17493","-0.448366092791639","-0.0815577496769776","-0.493144557373966","0.397540448410242","0.0343460736758989","-0.305550307826837"
"Lynchburg City","Petersburg City","206.633333333333","30446","11.2479654616114","2.56997531204342","3.36498639149294","2.06721033173326","2.06458065096239","1.18121277537935"
"Lynchburg City","Pittsylvania County","107.55","59850","1.89739192225128","0.400539170635822","0.609178570873722","0.397540448410242","0.795684040158332","-0.305550307826837"
"Lynchburg City","Poquoson City","261.333333333333","12257","-7.44777128331981","-1.04575159030258","-1.59546768562165","-1.27212943491277","-1.74210918144978","-1.79231339103303"
"Lynchburg City","Portsmouth City","268.083333333333","95094","6.69486677321085","1.60578147141782","1.71150169912141","0.397540448410242","1.30324268447995","1.67680046978142"
"Lynchburg City","Powhatan County","178.35","30148","-6.17174169435945","-1.04575159030258","-1.04430612149781","-1.55040774879994","-1.23455053712816","-1.29672569663096"
"Lynchburg City","Prince Edward County","142.55","23006","4.45464334362489","0.641587630792222","1.16034013499757","0.675818762297412","0.795684040158332","1.18121277537935"
"Lynchburg City","Prince George County","220.5","38686","-1.54237542026445","-0.0815577496769776","0.058017006749878","-0.993851121025605","-0.219433248484912","-0.305550307826837"
"Lynchburg City","Prince William County","215.816666666667","475533","-4.14806773320353","-0.322606209833378","-0.493144557373966","-1.55040774879994","-0.980771214967346","-0.8011380022289"
"Lynchburg City","Pulaski County","23.8","33935","-0.893233159373669","-0.804703130146177","-0.493144557373966","0.675818762297412","0.0343460736758989","-0.305550307826837"
"Lynchburg City","Radford City","15.5333333333333","18255","5.04842982513","0.400539170635822","1.16034013499757","1.51065370395892","0.795684040158332","1.18121277537935"
"Lynchburg City","Rappahannock County","182.766666666667","7260","-4.57480887413066","-1.28680005045898","-1.04430612149781","-0.715572807138436","-0.726991892806535","-0.8011380022289"
"Lynchburg City","Richmond City","191.816666666667","232226","3.24843831056042","-0.0815577496769776","1.16034013499757","0.954097076184581","0.0343460736758989","1.18121277537935"
"Lynchburg City","Richmond County","245.233333333333","9071","3.38976815944407","0.882636090948622","1.16034013499757","0.119262134523073","0.541904717997521","0.685625080977291"
"Lynchburg City","Roanoke City","36.4833333333333","99058","3.17957648694699","0.159490710479422","0.609178570873722","0.675818762297412","1.04946336231914","0.685625080977291"
"Lynchburg City","Roanoke County","36.4","94509","-4.10544281582227","-0.563654669989778","-1.04430612149781","-0.715572807138436","-0.980771214967346","-0.8011380022289"
"Lynchburg City","Rockbridge County","78.1666666666667","22757","-2.69398458602809","-1.04575159030258","-0.493144557373966","0.119262134523073","-0.473212570645723","-0.8011380022289"
"Lynchburg City","Rockingham County","133.85","82346","-4.3217894640547","-1.04575159030258","-1.04430612149781","-0.715572807138436","-0.219433248484912","-1.29672569663096"
"Lynchburg City","Russell County","127.166666666667","26647","3.44975909039539","0.641587630792222","0.058017006749878","1.51065370395892","1.04946336231914","0.190037386575227"
"Lynchburg City","Salem City","29.5166666666667","25340","-4.05548210008709","-1.04575159030258","-1.04430612149781","-0.437294493251266","-0.726991892806535","-0.8011380022289"
"Lynchburg City","Scott County","159.816666666667","21629","0.684053911030514","-0.322606209833378","0.058017006749878","0.954097076184581","0.795684040158332","-0.8011380022289"
"Lynchburg City","Shenandoah County","151.533333333333","43905","-0.244547486366008","0.400539170635822","-0.493144557373966","0.119262134523073","0.0343460736758989","-0.305550307826837"
"Lynchburg City","Smyth County","76.1","30090","3.66534582654297","1.36473301126142","0.058017006749878","1.51065370395892","0.541904717997521","0.190037386575227"
"Lynchburg City","Southampton County","252.266666666667","17636","1.76348310558717","0.400539170635822","0.609178570873722","-0.715572807138436","0.28812539583671","1.18121277537935"
"Lynchburg City","Spotsylvania County","191.366666666667","138449","-2.84214408886632","-0.322606209833378","-0.493144557373966","-0.993851121025605","-0.726991892806535","-0.305550307826837"
"Lynchburg City","Stafford County","222.4","156748","-2.91660379632786","0.159490710479422","-0.493144557373966","-1.55040774879994","-0.726991892806535","-0.305550307826837"
"Lynchburg City","Staunton City","104.683333333333","25190","-1.19697319726966","-0.322606209833378","-0.493144557373966","0.397540448410242","-0.473212570645723","-0.305550307826837"
"Lynchburg City","Suffolk City","276.183333333333","93913","-1.04678772586239","-0.0815577496769776","0.058017006749878","-0.993851121025605","-0.219433248484912","0.190037386575227"
"Lynchburg City","Surry County","247.666666666667","6385","2.59755813516383","0.641587630792222","0.609178570873722","0.119262134523073","0.541904717997521","0.685625080977291"
"Lynchburg City","Sussex County","225.083333333333","10925","7.10326389814696","2.32892685188702","1.71150169912141","-0.159016179364097","1.04946336231914","2.17238816418348"
"Lynchburg City","Tazewell County","100.816666666667","40529","3.41328914874947","0.641587630792222","0.058017006749878","1.23237539007175","0.795684040158332","0.685625080977291"
"Lynchburg City","Virginia Beach City","290.8","451231","-3.04596269529195","-0.804703130146177","-0.493144557373966","-0.715572807138436","-0.726991892806535","-0.305550307826837"
"Lynchburg City","Warren County","181.833333333333","40475","-2.47743511759805","-0.804703130146177","-0.493144557373966","-0.159016179364097","-0.219433248484912","-0.8011380022289"
"Lynchburg City","Washington County","95.0833333333333","53695","-1.14701248153448","-0.804703130146177","-0.493144557373966","0.675818762297412","-0.219433248484912","-0.305550307826837"
"Lynchburg City","Waynesboro City","109.4","22741","1.37148926193865","0.159490710479422","0.058017006749878","0.675818762297412","0.28812539583671","0.190037386575227"
"Lynchburg City","Westmoreland County","255.85","18149","3.32146342771788","1.12368455110502","0.609178570873722","0.119262134523073","0.28812539583671","1.18121277537935"
"Lynchburg City","Williamsburg City","234.85","15259","-2.72020622212177","-0.322606209833378","-0.493144557373966","0.119262134523073","-0.726991892806535","-1.29672569663096"
"Lynchburg City","Winchester City","182.05","27700","0.140025325062975","-0.322606209833378","0.058017006749878","0.675818762297412","0.0343460736758989","-0.305550307826837"
"Lynchburg City","Wise County","157.45","37206","4.53373820265207","0.400539170635822","0.609178570873722","1.78893201784609","1.04946336231914","0.685625080977291"
"Lynchburg City","Wythe County","56.2166666666667","28620","0.794106061721131","0.882636090948622","-0.493144557373966","0.675818762297412","0.0343460736758989","-0.305550307826837"
"Lynchburg City","York County","255.1","69199","-5.86820447666107","-1.28680005045898","-1.04430612149781","-0.993851121025605","-1.74210918144978","-0.8011380022289"
"Madison County","Accomack County","263.266666666667","32238","3.39612595537703","0.400539170635822","0.609178570873722","0.397540448410242","1.30324268447995","0.685625080977291"
"Madison County","Albemarle County","41.05","110652","-7.84191772208181","-2.49204235124098","-1.59546768562165","-0.715572807138436","-1.74210918144978","-1.29672569663096"
"Madison County","Alexandria City","162.616666666667","158726","-6.30034068123869","-2.25099389108458","-1.04430612149781","-0.715572807138436","-1.48832985928897","-0.8011380022289"
"Madison County","Alleghany County","112.7","14701","0.324740003412742","0.159490710479422","-0.493144557373966","0.675818762297412","0.28812539583671","-0.305550307826837"
"Madison County","Amelia County","93.5666666666667","13014","-1.22762716473137","-0.0815577496769776","0.058017006749878","-0.437294493251266","0.0343460736758989","-0.8011380022289"
"Madison County","Amherst County","37.8833333333333","31667","-0.732039470329303","-0.0815577496769776","0.058017006749878","-0.437294493251266","0.0343460736758989","-0.305550307826837"
"Madison County","Appomattox County","46.6166666666667","16043","0.561153312003499","0.159490710479422","0.058017006749878","0.119262134523073","0.0343460736758989","0.190037386575227"
"Madison County","Arlington County","157.766666666667","240119","-7.90384938773655","-2.00994543092818","-1.59546768562165","-0.993851121025605","-2.50344714793221","-0.8011380022289"
"Madison County","Augusta County","54.15","76544","-3.30126184162247","-0.322606209833378","-0.493144557373966","-0.715572807138436","-0.473212570645723","-1.29672569663096"
"Madison County","Bath County","108.683333333333","4119","1.15266005725405","0.641587630792222","0.058017006749878","0.954097076184581","0.795684040158332","-1.29672569663096"
"Madison County","Bedford County","62.4","79811","-4.84131905829588","-1.04575159030258","-1.04430612149781","-0.715572807138436","-1.23455053712816","-0.8011380022289"
"Madison County","Bland County","173","6239","-0.243787574281156","0.159490710479422","-0.493144557373966","0.119262134523073","-0.219433248484912","0.190037386575227"
"Madison County","Botetourt County","97.15","33633","-4.14267266955304","-0.322606209833378","-1.04430612149781","-0.993851121025605","-0.980771214967346","-0.8011380022289"
"Madison County","Bristol City","218.95","17329","3.3260133454179","0.159490710479422","0.609178570873722","2.06721033173326","0.795684040158332","-0.305550307826837"
"Madison County","Brunswick County","136.566666666667","16037","7.2587591993391","1.36473301126142","2.26266326324525","0.397540448410242","1.55702200664077","1.67680046978142"
"Madison County","Buchanan County","272.433333333333","20613","6.11642033670675","0.882636090948622","0.609178570873722","2.6237669595076","1.81080132880158","0.190037386575227"
"Madison County","Buckingham County","44.1333333333333","17168","4.65694212588081","1.60578147141782","1.16034013499757","0.397540448410242","1.30324268447995","0.190037386575227"
"Madison County","Buena Vista City","55.5666666666667","6402","1.89739192225128","0.400539170635822","0.609178570873722","0.397540448410242","0.795684040158332","-0.305550307826837"
"Madison County","Campbell County","49.9","55304","0.764212006344277","0.882636090948622","0.058017006749878","-0.159016179364097","0.28812539583671","-0.305550307826837"
"Madison County","Caroline County","119.266666666667","30860","-0.32364234539319","0.641587630792222","0.058017006749878","-0.993851121025605","-0.219433248484912","0.190037386575227"
"Madison County","Carroll County","174.433333333333","30074","-0.133617837258552","-0.0815577496769776","-0.493144557373966","0.954097076184581","0.28812539583671","-0.8011380022289"
"Madison County","Charles City County","129.5","6821","3.58257854823261","0.882636090948622","1.16034013499757","-0.437294493251266","0.795684040158332","1.18121277537935"
"Madison County","Charlotte County","84.2666666666667","11820","5.74707621387284","1.12368455110502","1.16034013499757","1.23237539007175","1.04946336231914","1.18121277537935"
"Madison County","Charlottesville City","41","46950","-1.87727557002149","-0.804703130146177","0.058017006749878","0.397540448410242","-0.726991892806535","-0.8011380022289"
"Madison County","Chesapeake City","201.916666666667","247011","-1.0595185878668","0.159490710479422","0.058017006749878","-0.993851121025605","-0.473212570645723","0.190037386575227"
"Madison County","Chesterfield County","113.566666666667","358245","-2.63832548244069","0.159490710479422","-0.493144557373966","-1.27212943491277","-0.726991892806535","-0.305550307826837"
"Madison County","Clarke County","143.5","14622","-5.61518506658511","-1.04575159030258","-1.04430612149781","-0.993851121025605","-1.23455053712816","-1.29672569663096"
"Madison County","Colonial Heights City","116.133333333333","17205","-0.0399689678555252","0.641587630792222","-0.493144557373966","-0.159016179364097","-0.219433248484912","0.190037386575227"
"Madison County","Covington City","98.6166666666667","5639","2.05988734512925","0.159490710479422","0.058017006749878","0.119262134523073","0.541904717997521","1.18121277537935"
"Madison County","Craig County","138.783333333333","5077","-2.76228931775429","-0.804703130146177","-1.04430612149781","0.119262134523073","-0.726991892806535","-0.305550307826837"
"Madison County","Culpeper County","91.1833333333333","53569","-2.34807621863396","0.159490710479422","-0.493144557373966","-0.993851121025605","-0.219433248484912","-0.8011380022289"
"Madison County","Cumberland County","64.5166666666667","9933","0.740472926702771","0.641587630792222","0.058017006749878","-0.437294493251266","0.28812539583671","0.190037386575227"
"Madison County","Danville City","103.95","39869","9.12199938353551","1.12368455110502","2.26266326324525","1.51065370395892","1.55702200664077","2.66797585858555"
"Madison County","Dickenson County","287.183333333333","14078","4.11185030362669","0.159490710479422","0.609178570873722","2.34548864562043","1.30324268447995","-0.305550307826837"
"Madison County","Dinwiddie County","127.8","28688","1.46437821925682","1.12368455110502","0.058017006749878","-0.437294493251266","0.0343460736758989","0.685625080977291"
"Madison County","Emporia City","154.516666666667","5257","11.4527468003195","2.56997531204342","3.36498639149294","1.51065370395892","2.82591861744482","1.18121277537935"
"Madison County","Essex County","142.716666666667","10943","5.87967758137395","0.882636090948622","1.16034013499757","0.119262134523073","1.04946336231914","2.66797585858555"
"Madison County","Fairfax City","149.516666666667","23429","-6.83315822937152","-2.00994543092818","-1.04430612149781","-0.993851121025605","-1.48832985928897","-1.29672569663096"
"Madison County","Fairfax County","154.233333333333","1150847","-9.1208598182405","-3.45623619186658","-1.59546768562165","-1.27212943491277","-1.99588850361059","-0.8011380022289"
"Madison County","Falls Church City","152.516666666667","14631","-10.4848398887517","-2.49204235124098","-2.1466292497455","-1.55040774879994","-2.50344714793221","-1.79231339103303"
"Madison County","Fauquier County","119.7","71361","-6.37556030078508","-1.52784851061538","-1.04430612149781","-1.27212943491277","-1.23455053712816","-1.29672569663096"
"Madison County","Floyd County","146.9","15777","-2.51466497132882","-0.563654669989778","-0.493144557373966","-0.437294493251266","-0.219433248484912","-0.8011380022289"
"Madison County","Fluvanna County","56.4","27422","-4.66199944359661","-0.563654669989778","-1.04430612149781","-1.27212943491277","-0.980771214967346","-0.8011380022289"
"Madison County","Franklin City","173.066666666667","7833","6.97390499918287","1.36473301126142","1.71150169912141","0.675818762297412","1.04946336231914","2.17238816418348"
"Madison County","Franklin County","109.633333333333","56167","-0.726644406678808","-0.0815577496769776","-0.493144557373966","0.119262134523073","0.0343460736758989","-0.305550307826837"
"Madison County","Frederick County","132.633333333333","91119","-3.8634316233834","-0.804703130146177","-1.04430612149781","-0.993851121025605","-0.219433248484912","-0.8011380022289"
"Madison County","Fredericksburg City","116.933333333333","29492","-1.19621328518481","-0.563654669989778","-0.493144557373966","0.397540448410242","-0.726991892806535","0.190037386575227"
"Madison County","Galax City","184.133333333333","6296","6.29186471192523","0.882636090948622","1.16034013499757","1.51065370395892","1.55702200664077","1.18121277537935"
"Madison County","Giles County","152.683333333333","16663","-1.23248040663311","-0.804703130146177","-0.493144557373966","-0.159016179364097","0.0343460736758989","0.190037386575227"
"Madison County","Gloucester County","158.55","37459","-3.5861160417787","-0.322606209833378","-1.04430612149781","-0.437294493251266","-0.980771214967346","-0.8011380022289"
"Madison County","Goochland County","74.7","24431","-6.66656947667666","-1.28680005045898","-1.04430612149781","-1.55040774879994","-1.48832985928897","-1.29672569663096"
"Madison County","Grayson County","205.7","15493","1.59828703592093","1.12368455110502","0.058017006749878","0.675818762297412","0.541904717997521","-0.8011380022289"
"Madison County","Greene County","66.3333333333333","20131","-2.81916492130967","0.159490710479422","-0.493144557373966","-0.715572807138436","-0.473212570645723","-1.29672569663096"
"Madison County","Greensville County","151.316666666667","11280","5.61898337139294","1.36473301126142","1.71150169912141","-0.437294493251266","1.30324268447995","1.67680046978142"
